## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8278e+00   1.0376e+00  -6.0723e-03   7.4381e-03   4.9780e+02   2.6010e+03
  3.5313e+00   3.5707e+00   1.2709e+00  -9.7565e-03   6.1114e-03   7.3738e+02   4.0390e+03
  4.4457e+00   4.4794e+00   1.4975e+00  -5.8018e-03   4.7653e-03   1.2128e+03   6.4950e+03
  5.5968e+00   5.6483e+00   1.7294e+00  -1.0922e-02   3.7574e-03   1.9508e+03   1.0515e+04
  7.0460e+00   7.1309e+00   1.9625e+00  -9.5933e-03   3.0667e-03   2.9284e+03   1.6012e+04
  8.8703e+00   8.9613e+00   2.1910e+00  -8.4450e-03   2.4062e-03   4.7567e+03   2.5164e+04
  1.1167e+01   1.1287e+01   2.4218e+00  -8.9166e-03   1.9657e-03   7.1273e+03   3.9135e+04
  1.4059e+01   1.4208e+01   2.6519e+00  -5.6114e-03   1.5622e-03   1.1285e+04   6.0893e+04
  1.7699e+01   1.7893e+01   2.8825e+00  -6.5331e-03   1.2536e-03   1.7526e+04   9.5407e+04
  2.2281e+01   2.2517e+01   3.1124e+00  -7.1403e-03   1.0014e-03   2.7466e+04   1.4804e+05
  2.8050e+01   2.8333e+01   3.3421e+00  -6.3254e-03   7.9600e-04   4.3467e+04   2.3078e+05
  3.5313e+01   3.5662e+01   3.5721e+00  -5.5080e-03   6.3995e-04   6.7250e+04   3.5753e+05
  4.4457e+01   4.4917e+01   3.8029e+00  -5.7906e-03   5.1432e-04   1.0411e+05   5.5284e+05
  5.5968e+01   5.6580e+01   4.0337e+00  -4.1269e-03   4.1317e-04   1.6133e+05   8.5356e+05
  7.0460e+01   7.1194e+01   4.2635e+00  -4.1552e-03   3.3272e-04   2.4878e+05   1.3318e+06
  8.8703e+01   8.9676e+01   4.4943e+00  -3.2072e-03   2.6805e-04   3.8332e+05   2.0463e+06
  1.1167e+02   1.1287e+02   4.7243e+00  -3.0191e-04   2.1664e-04   5.8680e+05   3.1416e+06
  1.4059e+02   1.4226e+02   4.9557e+00  -6.1437e-04   1.7306e-04   9.1954e+05   4.9295e+06
  1.7699e+02   1.7875e+02   5.1840e+00  -2.0656e-03   1.3884e-04   1.4287e+06   7.6928e+06
  2.2281e+02   2.2389e+02   5.4091e+00  -1.4297e-04   1.2039e-04   1.9002e+06   1.0328e+07
